0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0.0759182 0.0759182 0.0701551
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0.115373 -0.0197815 0.114982
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0.0617846 -0.0393698 0.0602352
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0.0107105 -0.00960727 0.0106187
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0 0 4.40113e-07
0.000603358 -0.000603358 0.000603434
0.0281466 0.0281466 0.0273548
0.0279675 0.0279675 0.0271857
0.00944553 0.00944553 0.00935679
0.00115492 0.00115492 0.00115403
4.59918e-05 4.59918e-05 4.64297e-05
0.0505151 -0.00392211 0.0505003
0.0359308 -0.0072677 0.0358785
0.0121203 -0.00243987 0.0121148
0.00783626 -0.00261505 0.00782989
0.00783031 -0.00261375 0.00782394
0.000503307 -0.000234023 0.000503692
0.00150799 -0.000687139 0.00150796
8.50379e-05 -4.91653e-05 8.54755e-05
0.0247365 -0.0160288 0.0244799
0.012038 -0.00826598 0.0119701
0.0120138 -0.00824793 0.0119462
0.00119334 -0.000915856 0.00119294
0.00472656 -0.00363738 0.00471376
0.00119002 -0.000912439 0.00118963
0.000408583 -0.000336912 0.00040891
0.000413474 -0.000342661 0.000413797
3.11106e-05 -2.6623e-05 3.15499e-05
0.00505489 -0.00447456 0.0050353
0.0010598 -0.000966592 0.00105931
0.00315976 -0.00288542 0.00315188
0.000559597 -0.000522785 0.000559764
0.000560049 -0.000523237 0.000560216
8.3962e-05 -7.99778e-05 8.43957e-05
2.73186e-05 -2.59902e-05 2.7758e-05
4.15045e-06 -3.98924e-06 4.59054e-06
0.000316338 -0.000316338 0.000316678
0.000229048 -0.000229048 0.000229435
5.32825e-05 -5.32825e-05 5.37197e-05
4.53655e-06 -4.53655e-06 4.97664e-06
1.69274e-07 -1.69274e-07 6.09387e-07
0.0281538 0.0281538 0.0273616
0.0279716 0.0279716 0.0271896
0.00942715 0.00942715 0.00933874
0.00116069 0.00116069 0.00115979
4.51626e-05 4.51626e-05 4.56005e-05
0.0505403 -0.00391393 0.0505256
0.0359022 -0.00729992 0.0358495
0.0121269 -0.00244853 0.0121214
0.0078219 -0.00259528 0.00781563
0.00783266 -0.00259731 0.00782639
0.000502985 -0.000230961 0.000503371
0.00151754 -0.000697153 0.0015175
8.36711e-05 -4.80564e-05 8.41088e-05
0.0247663 -0.016029 0.0245097
0.0120008 -0.00824081 0.0119334
0.0120022 -0.00824967 0.0119346
0.00119009 -0.000908121 0.00118971
0.00474271 -0.00365493 0.00472979
0.0011913 -0.000918941 0.0011909
0.000411654 -0.000342108 0.000411977
0.000409658 -0.000342436 0.000409981
3.05779e-05 -2.69703e-05 3.10172e-05
0.00507467 -0.00449293 0.00505492
0.00105594 -0.000961917 0.00105546
0.00315027 -0.00287353 0.00314245
0.000568671 -0.000533497 0.000568827
0.000549683 -0.000514509 0.000549859
8.14912e-05 -7.85127e-05 8.19251e-05
2.53421e-05 -2.4349e-05 2.57816e-05
3.33634e-06 -3.20736e-06 3.77644e-06
0.00031688 -0.00031688 0.000317219
0.000231654 -0.000231654 0.00023204
5.13194e-05 -5.13194e-05 5.17568e-05
3.3855e-06 -3.3855e-06 3.8256e-06
1.3542e-07 -1.3542e-07 5.75532e-07
0.0281344 0.0281344 0.0273433
0.0279918 0.0279918 0.0272086
0.00942995 0.00942995 0.00934149
0.00115816 0.00115816 0.00115727
4.41609e-05 4.41609e-05 4.45989e-05
0.0504957 -0.00390573 0.050481
0.0359489 -0.0073179 0.0358959
0.0121239 -0.002442 0.0121184
0.0078334 -0.00259881 0.00782711
0.00782975 -0.00259274 0.0078235
0.000500794 -0.000229594 0.000501181
0.00151502 -0.000698087 0.00151498
8.13639e-05 -4.75592e-05 8.18017e-05
0.024748 -0.0160194 0.0244918
0.0120126 -0.00824701 0.011945
0.0120132 -0.00824494 0.0119457
0.00119211 -0.000916897 0.00119172
0.00473914 -0.00366092 0.00472618
0.00119367 -0.000919412 0.00119327
0.000411002 -0.000341129 0.000411326
0.000409506 -0.000338955 0.000409831
2.92328e-05 -2.52381e-05 2.96722e-05
0.00506736 -0.00448712 0.00504766
0.00105611 -0.000962228 0.00105563
0.0031645 -0.00288817 0.00315659
0.000555099 -0.000519092 0.000555269
0.000552945 -0.000516938 0.000553118
8.18176e-05 -7.85587e-05 8.22515e-05
2.78094e-05 -2.67229e-05 2.82488e-05
3.69825e-06 -3.53704e-06 4.13835e-06
0.000316068 -0.000316068 0.000316408
0.000231011 -0.000231011 0.000231398
5.24363e-05 -5.24363e-05 5.28736e-05
3.69018e-06 -3.69018e-06 4.13028e-06
1.69274e-07 -1.69274e-07 6.09387e-07
0.0281192 0.0281192 0.0273289
0.0279877 0.0279877 0.0272047
0.00945816 0.00945816 0.00936917
0.00115214 0.00115214 0.00115126
4.48813e-05 4.48813e-05 4.53193e-05
0.0505003 -0.00386852 0.0504859
0.035934 -0.00732665 0.0358808
0.0121064 -0.00244157 0.0121009
0.00785716 -0.00262357 0.00785075
0.00783476 -0.00261087 0.00782841
0.000505264 -0.000231312 0.00050565
0.00150681 -0.000682447 0.00150679
8.29716e-05 -4.79823e-05 8.34093e-05
0.0247598 -0.0160522 0.0245026
0.0120103 -0.00824566 0.0119427
0.0119951 -0.0082293 0.0119278
0.00119283 -0.000916845 0.00119244
0.00473936 -0.00364558 0.0047265
0.00119007 -0.000908664 0.00118968
0.000415628 -0.000343435 0.00041595
0.000412894 -0.000341795 0.000413217
3.01322e-05 -2.63409e-05 3.05716e-05
0.00505795 -0.00447113 0.0050384
0.00105553 -0.00096329 0.00105505
0.00315716 -0.00288566 0.00314927
0.000555893 -0.000520213 0.000556063
0.000567302 -0.000531621 0.00056746
8.47454e-05 -8.11093e-05 8.51788e-05
2.73936e-05 -2.61812e-05 2.7833e-05
3.51205e-06 -3.35084e-06 3.95215e-06
0.0003204 -0.0003204 0.000320737
0.000226916 -0.000226916 0.000227304
5.17594e-05 -5.17594e-05 5.21967e-05
4.1303e-06 -4.1303e-06 4.5704e-06
1.69274e-07 -1.69274e-07 6.09387e-07
0.0281118 0.0281118 0.027322
0.0279914 0.0279914 0.0272083
0.00945328 0.00945328 0.00936439
0.00116055 0.00116055 0.00115965
4.50352e-05 4.50352e-05 4.54732e-05
0.0504547 -0.00389174 0.0504401
0.035937 -0.00730076 0.0358842
0.0121362 -0.00244502 0.0121307
0.00783559 -0.00260845 0.00782925
0.00785131 -0.00261292 0.00784496
0.000502922 -0.000228858 0.000503309
0.00152109 -0.000694893 0.00152106
8.29531e-05 -4.8523e-05 8.33907e-05
0.0247171 -0.016035 0.0244603
0.012019 -0.00824015 0.0119516
0.0120238 -0.00825708 0.011956
0.00119689 -0.000914025 0.0011965
0.00473458 -0.00363064 0.00472184
0.00120226 -0.000922538 0.00120185
0.000415825 -0.000343831 0.000416147
0.000413554 -0.000343952 0.000413876
2.96833e-05 -2.58629e-05 3.01227e-05
0.0050433 -0.00445334 0.0050239
0.00106159 -0.000970272 0.0010611
0.00315604 -0.00288725 0.00314814
0.000570109 -0.00053408 0.000570264
0.000564391 -0.000528362 0.000564552
8.44456e-05 -8.09835e-05 8.4879e-05
2.62739e-05 -2.51196e-05 2.67134e-05
3.53866e-06 -3.37744e-06 3.97875e-06
0.000322532 -0.000322532 0.000322868
0.000224377 -0.000224377 0.000224767
5.23687e-05 -5.23687e-05 5.28059e-05
3.92718e-06 -3.92718e-06 4.36727e-06
1.69274e-07 -1.69274e-07 6.09387e-07
0.0279757 0.0279757 0.0271935
0.0280129 0.0280129 0.0272286
0.00955559 0.00955559 0.00946475
0.00118719 0.00118719 0.00118623
4.80726e-05 4.80726e-05 4.85102e-05
0.0500937 -0.00390414 0.050079
0.0360262 -0.00725291 0.0359741
0.0121485 -0.00241282 0.0121431
0.00792562 -0.00262805 0.00791918
0.00793409 -0.00263428 0.00792761
0.000515589 -0.000236034 0.000515974
0.00155293 -0.00070804 0.00155287
8.82098e-05 -5.22212e-05 8.86471e-05
0.0245599 -0.0158846 0.0243079
0.0120546 -0.00828012 0.0119865
0.0120731 -0.00830107 0.0120047
0.00120969 -0.000926747 0.00120928
0.0047867 -0.0036817 0.00477358
0.00120954 -0.000929363 0.00120912
0.000424164 -0.000350357 0.000424481
0.000423563 -0.000351403 0.000423879
3.11589e-05 -2.6797e-05 3.15982e-05
0.00503594 -0.00445438 0.00501653
0.00105821 -0.000965115 0.00105773
0.00316264 -0.00288861 0.00315473
0.000569994 -0.000533504 0.000570149
0.000564835 -0.000528345 0.000564995
8.64885e-05 -8.26106e-05 8.69216e-05
2.75402e-05 -2.62473e-05 2.79796e-05
4.02794e-06 -3.89896e-06 4.46803e-06
0.000317083 -0.000317083 0.000317422
0.000228879 -0.000228879 0.000229266
5.28425e-05 -5.28425e-05 5.32797e-05
4.43499e-06 -4.43499e-06 4.87508e-06
1.3542e-07 -1.3542e-07 5.75532e-07
0.0275299 0.0275299 0.0267724
0.0281158 0.0281158 0.0273257
0.00985993 0.00985993 0.00976318
0.00127158 0.00127158 0.00127041
5.42907e-05 5.42907e-05 5.47277e-05
0.0492051 -0.00367092 0.0491922
0.0361083 -0.00724492 0.0360564
0.012199 -0.00243965 0.0121935
0.00816185 -0.0026995 0.00815504
0.00818633 -0.00270708 0.00817947
0.000546693 -0.000249415 0.000547071
0.00166676 -0.000759583 0.00166663
0.000100515 -5.78446e-05 0.000100952
0.0242866 -0.0156915 0.0240408
0.0120708 -0.00829578 0.0120025
0.0120892 -0.00829311 0.0120208
0.00123534 -0.00094548 0.00123489
0.00493 -0.00378789 0.00491609
0.00124559 -0.000953417 0.00124513
0.000449151 -0.000373043 0.000449452
0.000456054 -0.000377261 0.000456352
3.6468e-05 -3.26095e-05 3.69069e-05
0.00498649 -0.00440768 0.0049675
0.00105031 -0.0009567 0.00104984
0.00317721 -0.00290169 0.00316923
0.000583481 -0.000546823 0.000583622
0.000587417 -0.000550759 0.000587553
8.9496e-05 -8.53473e-05 8.99287e-05
3.19471e-05 -3.05642e-05 3.23861e-05
